VideoName,EggID,TrialID,RepeatCount,FrameCount,StartTime_sec,EndTime_sec,Duration_sec,Detected_Ratio,StartY,EndY,Delta_Y_total,Orientation_Var,Orientation_STD,Speed_CV,Static_FileName,Static_Area_像素面积,Static_Perimeter_轮廓周长,Static_MajorAxisLength_长轴像素长度,Static_MinorAxisLength_短轴像素长度,Static_EquivalentDiameter_等效圆直径,Static_Eccentricity_离心率,Static_ShapeIndex_机器视觉ESI,Static_ShapeIndex_100_0_1,Static_ShapeIndex_人工ESI,Static_e_Abs_绝对误差,Static_e_rel_相对误差,Static_Circularity_圆形度,Static_Solidity_坚实度,Static_Extent_延展度,Static_CentroidX_质心坐标,Static_CentroidY,Static_AsymmetryIndex_不对称指数,Static_MajorAxisOffsetRatio_长轴偏移率,Static_Hu1,Static_Hu2,Static_Hu3,Static_Hu4,Static_Hu5,Static_Hu6,Static_Hu7,RSI_GroupNum
鸡蛋滚落67_3.mp4,67,3,3,43,0,1.4,1.4,1.0,725.953906199271,1776.8708121817,1050.91690598243,1813.15181954214,42.5811204589797,0.0871159754270607,67号鸡蛋轮廓.jpg,5436578,9482.087,3039.49037323201,2278.95478430034,2630.98196452146,0.661685078620813,74.9781872767386,0.749781872767386,0.743546195652174,0.00623567711521167,0.00838640174837056,0.759849559253798,0.996327943239536,0.775834718537225,1541.22546682858,1556.09444341643,0.00687473018408458,0.0159433130684991,0.165914730405652,0.00216230643858036,8.44784044929113e-06,2.47467016007414e-07,3.52269351535687e-13,1.11885319008905e-08,-6.2706888678292e-14,2
鸡蛋滚落68_1.mp4,68,1,3,39,0,1.26666666666667,1.26666666666667,1.0,772.645468839565,1760.09609381156,987.450624971995,1141.51348952665,33.7862914438186,0.238217187148761,68号鸡蛋轮廓.jpg,5622717,8577.647,3055.84573464014,2344.68390360888,2675.64303173175,0.641314368452491,76.7278229077551,0.767278229077551,0.76095238095238,0.00632584812517079,0.00831306699803421,0.960328350795106,0.998438961642246,0.778626452087483,1532.97290224637,1561.79207738892,0.00858606868250256,0.0176005767130826,0.164908409660915,0.0018225404273429,1.25795465856532e-05,2.9498239017953e-07,5.54994427003571e-13,1.21181552996681e-08,1.21943398597503e-13,3
鸡蛋滚落68_2.mp4,68,2,3,42,0,1.36666666666667,1.36666666666667,1.0,770.535484611373,1836.62465331072,1066.08916869935,1017.72637657846,31.9018240321532,0.254393963251945,68号鸡蛋轮廓.jpg,5622717,8577.647,3055.84573464014,2344.68390360888,2675.64303173175,0.641314368452491,76.7278229077551,0.767278229077551,0.76095238095238,0.00632584812517079,0.00831306699803421,0.960328350795106,0.998438961642246,0.778626452087483,1532.97290224637,1561.79207738892,0.00858606868250256,0.0176005767130826,0.164908409660915,0.0018225404273429,1.25795465856532e-05,2.9498239017953e-07,5.54994427003571e-13,1.21181552996681e-08,1.21943398597503e-13,3
鸡蛋滚落68_3.mp4,68,3,3,46,0,1.5,1.5,1.0,740.243376850281,1835.13253580327,1094.88915895299,1241.48217667614,35.2346729327254,0.339897320869525,68号鸡蛋轮廓.jpg,5622717,8577.647,3055.84573464014,2344.68390360888,2675.64303173175,0.641314368452491,76.7278229077551,0.767278229077551,0.76095238095238,0.00632584812517079,0.00831306699803421,0.960328350795106,0.998438961642246,0.778626452087483,1532.97290224637,1561.79207738892,0.00858606868250256,0.0176005767130826,0.164908409660915,0.0018225404273429,1.25795465856532e-05,2.9498239017953e-07,5.54994427003571e-13,1.21181552996681e-08,1.21943398597503e-13,3
鸡蛋滚落69_1.mp4,69,1,3,43,0,1.4,1.4,1.0,755.951500403882,1728.49766174422,972.546161340338,2146.59896272957,46.3314036343555,0.0715917800532872,69号鸡蛋轮廓.jpg,5471428,9241.626,3031.16537303089,2299.0829249387,2639.4011623418,0.651694545857632,75.8481521791675,0.758481521791675,0.755161553715153,0.00331996807652213,0.00439636798270377,0.805033168961147,0.996905116851608,0.772224668608721,1542.43587469304,1545.46182952604,0.00457101708328536,0.00520412875678464,0.16533324512974,0.00198688864168011,3.20225503311755e-06,6.96735918731942e-08,2.41340326643534e-14,1.88205266851601e-09,-2.23747272793484e-14,2
鸡蛋滚落69_2.mp4,69,2,3,46,0,1.5,1.5,1.0,717.105835028668,1775.49192857211,1058.38609354344,2233.43869524763,47.2592709978437,0.104833550730278,69号鸡蛋轮廓.jpg,5471428,9241.626,3031.16537303089,2299.0829249387,2639.4011623418,0.651694545857632,75.8481521791675,0.758481521791675,0.755161553715153,0.00331996807652213,0.00439636798270377,0.805033168961147,0.996905116851608,0.772224668608721,1542.43587469304,1545.46182952604,0.00457101708328536,0.00520412875678464,0.16533324512974,0.00198688864168011,3.20225503311755e-06,6.96735918731942e-08,2.41340326643534e-14,1.88205266851601e-09,-2.23747272793484e-14,2
鸡蛋滚落69_3.mp4,69,3,3,44,0,1.43333333333333,1.43333333333333,1.0,756.693588285556,1763.15451190772,1006.46092362216,2128.73062728506,46.1381688765935,0.0722055085680396,69号鸡蛋轮廓.jpg,5471428,9241.626,3031.16537303089,2299.0829249387,2639.4011623418,0.651694545857632,75.8481521791675,0.758481521791675,0.755161553715153,0.00331996807652213,0.00439636798270377,0.805033168961147,0.996905116851608,0.772224668608721,1542.43587469304,1545.46182952604,0.00457101708328536,0.00520412875678464,0.16533324512974,0.00198688864168011,3.20225503311755e-06,6.96735918731942e-08,2.41340326643534e-14,1.88205266851601e-09,-2.23747272793484e-14,2
鸡蛋滚落70_1.mp4,70,1,3,44,0,1.43333333333333,1.43333333333333,1.0,747.279489816188,1851.48454035163,1104.20505053544,1550.19097736016,39.3724647102536,0.209668326781302,70号鸡蛋轮廓.jpg,6105644,9225.72,3034.66226470143,2562.69920565385,2788.1799416241,0.535593522902621,84.4475919268726,0.844475919268726,0.824624550080675,0.019851369188051,0.0240732211842454,0.901448256547912,0.997731849732103,0.770938884315934,1535.44849372155,1551.24250938967,0.00326828697050025,0.00995336940014491,0.161496064264423,0.000731273440850335,3.45645589099485e-06,3.61019734453617e-08,1.22513223076357e-14,9.33563798938543e-10,-3.54172045536301e-15,3
鸡蛋滚落70_2.mp4,70,2,3,41,0,1.33333333333333,1.33333333333333,1.0,767.764603442002,1818.31914571237,1050.55454227036,1736.94326798586,41.6766513528361,0.161521677388181,70号鸡蛋轮廓.jpg,6105644,9225.72,3034.66226470143,2562.69920565385,2788.1799416241,0.535593522902621,84.4475919268726,0.844475919268726,0.824624550080675,0.019851369188051,0.0240732211842454,0.901448256547912,0.997731849732103,0.770938884315934,1535.44849372155,1551.24250938967,0.00326828697050025,0.00995336940014491,0.161496064264423,0.000731273440850335,3.45645589099485e-06,3.61019734453617e-08,1.22513223076357e-14,9.33563798938543e-10,-3.54172045536301e-15,2
鸡蛋滚落70_3.mp4,70,3,3,40,0,1.3,1.3,1.0,782.064630979921,1831.44362670456,1049.37899572464,1521.16173387298,39.0020734560738,0.0841056671629735,70号鸡蛋轮廓.jpg,6105644,9225.72,3034.66226470143,2562.69920565385,2788.1799416241,0.535593522902621,84.4475919268726,0.844475919268726,0.824624550080675,0.019851369188051,0.0240732211842454,0.901448256547912,0.997731849732103,0.770938884315934,1535.44849372155,1551.24250938967,0.00326828697050025,0.00995336940014491,0.161496064264423,0.000731273440850335,3.45645589099485e-06,3.61019734453617e-08,1.22513223076357e-14,9.33563798938543e-10,-3.54172045536301e-15,2
鸡蛋滚落71_1.mp4,71,1,3,43,0,1.4,1.4,1.0,736.938959534309,1842.38301648635,1105.44405695204,1943.16260636108,44.0813181105225,0.169375222202128,71号鸡蛋轮廓.jpg,5484662,8681.883,3034.78758501885,2303.6972653707,2642.59125630625,0.650977870477734,75.9096708034144,0.759096708034144,0.749971114962449,0.0091255930716948,0.0121679260569278,0.914390857357047,0.998163520726045,0.77342573837449,1517.12018571062,1572.06179870337,0.00956484512827394,0.0211032158993773,0.165426717612616,0.00197805513824824,1.76745498972633e-05,4.75807807009738e-07,1.3794231038763e-12,2.11511451826872e-08,3.2972185805747e-14,2
鸡蛋滚落71_2.mp4,71,2,3,44,0,1.43333333333333,1.43333333333333,1.0,764.085604302872,1839.14464094761,1075.05903664473,1691.38658974163,41.1264706696506,0.180713909648145,71号鸡蛋轮廓.jpg,5484662,8681.883,3034.78758501885,2303.6972653707,2642.59125630625,0.650977870477734,75.9096708034144,0.759096708034144,0.749971114962449,0.0091255930716948,0.0121679260569278,0.914390857357047,0.998163520726045,0.77342573837449,1517.12018571062,1572.06179870337,0.00956484512827394,0.0211032158993773,0.165426717612616,0.00197805513824824,1.76745498972633e-05,4.75807807009738e-07,1.3794231038763e-12,2.11511451826872e-08,3.2972185805747e-14,2
鸡蛋滚落71_3.mp4,71,3,3,43,0,1.4,1.4,1.0,712.39418399188,1862.90870561801,1150.51452162613,1593.50696209394,39.9187545158155,0.232221070977527,71号鸡蛋轮廓.jpg,5484662,8681.883,3034.78758501885,2303.6972653707,2642.59125630625,0.650977870477734,75.9096708034144,0.759096708034144,0.749971114962449,0.0091255930716948,0.0121679260569278,0.914390857357047,0.998163520726045,0.77342573837449,1517.12018571062,1572.06179870337,0.00956484512827394,0.0211032158993773,0.165426717612616,0.00197805513824824,1.76745498972633e-05,4.75807807009738e-07,1.3794231038763e-12,2.11511451826872e-08,3.2972185805747e-14,3
鸡蛋滚落72_1.mp4,72,1,3,46,0,1.5,1.5,1.0,772.832735059673,1648.73483256914,875.902097509467,1007.67606652612,31.743913850156,0.191147663411319,72号鸡蛋轮廓.jpg,5641534,8599.788,3043.7040983045,2360.77679959608,2680.11644929244,0.631192457508607,77.5626251221712,0.775626251221712,0.775862068965517,0.000235817743805433,0.00030394286979367,0.958587106901731,0.998328961522937,0.775945037317072,1540.03561034995,1556.47683041527,0.00456453298841575,0.0105044286519349,0.164376824070369,0.00167194710487117,4.10921092373054e-06,9.22308603274927e-08,5.60320755193417e-14,3.72085778646497e-09,9.18414187085827e-15,3
鸡蛋滚落72_2.mp4,72,2,3,45,0,1.46666666666667,1.46666666666667,1.0,758.606128614414,1673.62807403035,915.021945415939,2473.40139515152,49.7333026768936,0.188760119911683,72号鸡蛋轮廓.jpg,5641534,8599.788,3043.7040983045,2360.77679959608,2680.11644929244,0.631192457508607,77.5626251221712,0.775626251221712,0.775862068965517,0.000235817743805433,0.00030394286979367,0.958587106901731,0.998328961522937,0.775945037317072,1540.03561034995,1556.47683041527,0.00456453298841575,0.0105044286519349,0.164376824070369,0.00167194710487117,4.10921092373054e-06,9.22308603274927e-08,5.60320755193417e-14,3.72085778646497e-09,9.18414187085827e-15,2
鸡蛋滚落72_3.mp4,72,3,3,43,0,1.4,1.4,1.0,768.085897286332,1650.09756766796,882.011670381625,1109.14227295968,33.3037876668657,0.281995604194398,72号鸡蛋轮廓.jpg,5641534,8599.788,3043.7040983045,2360.77679959608,2680.11644929244,0.631192457508607,77.5626251221712,0.775626251221712,0.775862068965517,0.000235817743805433,0.00030394286979367,0.958587106901731,0.998328961522937,0.775945037317072,1540.03561034995,1556.47683041527,0.00456453298841575,0.0105044286519349,0.164376824070369,0.00167194710487117,4.10921092373054e-06,9.22308603274927e-08,5.60320755193417e-14,3.72085778646497e-09,9.18414187085827e-15,3
鸡蛋滚落73_1.mp4,73,1,3,47,0,1.53333333333333,1.53333333333333,1.0,753.35033938285,1829.6928915615,1076.34255217865,2159.78397881643,46.4734760784733,0.214039734121738,73号鸡蛋轮廓.jpg,5409998,8440.689,3040.38568606916,2267.04597297391,2624.5425107127,0.666344293142461,74.5644206707511,0.745644206707512,0.741383245834285,0.00426096087322647,0.00574731206453361,0.954225835646802,0.99835852082704,0.777542327206604,1531.26658290816,1563.06060150115,0.00751793809752839,0.0129442742669534,0.16616734304898,0.00224840878176133,9.97555469780413e-06,2.91780194133521e-07,4.97390982846847e-13,1.38314709069509e-08,2.0100349328294e-14,2
鸡蛋滚落73_2.mp4,73,2,3,45,0,1.46666666666667,1.46666666666667,1.0,705.946510961843,1827.38549211264,1121.43898115079,1628.28240962013,40.3519814831953,0.13534951846522,73号鸡蛋轮廓.jpg,5409998,8440.689,3040.38568606916,2267.04597297391,2624.5425107127,0.666344293142461,74.5644206707511,0.745644206707512,0.741383245834285,0.00426096087322647,0.00574731206453361,0.954225835646802,0.99835852082704,0.777542327206604,1531.26658290816,1563.06060150115,0.00751793809752839,0.0129442742669534,0.16616734304898,0.00224840878176133,9.97555469780413e-06,2.91780194133521e-07,4.97390982846847e-13,1.38314709069509e-08,2.0100349328294e-14,2
鸡蛋滚落73_3.mp4,73,3,3,42,0,1.36666666666667,1.36666666666667,1.0,772.833974499492,1808.45870496848,1035.62473046898,2058.12092911712,45.3665177098388,0.078574848678283,73号鸡蛋轮廓.jpg,5409998,8440.689,3040.38568606916,2267.04597297391,2624.5425107127,0.666344293142461,74.5644206707511,0.745644206707512,0.741383245834285,0.00426096087322647,0.00574731206453361,0.954225835646802,0.99835852082704,0.777542327206604,1531.26658290816,1563.06060150115,0.00751793809752839,0.0129442742669534,0.16616734304898,0.00224840878176133,9.97555469780413e-06,2.91780194133521e-07,4.97390982846847e-13,1.38314709069509e-08,2.0100349328294e-14,2
鸡蛋滚落74_1.mp4,74,1,3,45,0,1.46666666666667,1.46666666666667,1.0,735.195138251579,1751.21828618414,1016.02314793256,2086.62094238517,45.6795462147466,0.122237983260231,74号鸡蛋轮廓.jpg,5567263,8532.196,3041.12894224516,2331.56702832079,2662.41608460077,0.642031662908789,76.6678122697247,0.766678122697247,0.781701263537906,0.0150231408406586,0.0192185193262517,0.961014532714509,0.998392461425978,0.778114722822828,1539.4161152437,1549.53066165547,0.00461805405871449,0.00838449955371249,0.164855102321454,0.00183164659296286,3.55702529527056e-06,8.58226467620731e-08,4.69972220149627e-14,3.61306285930337e-09,-6.30554925128927e-15,2
鸡蛋滚落74_2.mp4,74,2,3,45,0,1.46666666666667,1.46666666666667,1.0,717.331575432521,1762.3913669639,1045.05979153138,1696.12784129837,41.1840726652716,0.12500238724129,74号鸡蛋轮廓.jpg,5567263,8532.196,3041.12894224516,2331.56702832079,2662.41608460077,0.642031662908789,76.6678122697247,0.766678122697247,0.781701263537906,0.0150231408406586,0.0192185193262517,0.961014532714509,0.998392461425978,0.778114722822828,1539.4161152437,1549.53066165547,0.00461805405871449,0.00838449955371249,0.164855102321454,0.00183164659296286,3.55702529527056e-06,8.58226467620731e-08,4.69972220149627e-14,3.61306285930337e-09,-6.30554925128927e-15,2
鸡蛋滚落74_3.mp4,74,3,3,44,0,1.43333333333333,1.43333333333333,1.0,758.796733488837,1766.24716674814,1007.45043325931,1771.16346241249,42.0851929116701,0.141872330343917,74号鸡蛋轮廓.jpg,5567263,8532.196,3041.12894224516,2331.56702832079,2662.41608460077,0.642031662908789,76.6678122697247,0.766678122697247,0.781701263537906,0.0150231408406586,0.0192185193262517,0.961014532714509,0.998392461425978,0.778114722822828,1539.4161152437,1549.53066165547,0.00461805405871449,0.00838449955371249,0.164855102321454,0.00183164659296286,3.55702529527056e-06,8.58226467620731e-08,4.69972220149627e-14,3.61306285930337e-09,-6.30554925128927e-15,2
鸡蛋滚落75_1.mp4,75,1,3,45,0,1.46666666666667,1.46666666666667,1.0,718.729385343189,1789.93291776601,1071.20353242282,1928.00184129091,43.909017767321,0.0820065851560173,75号鸡蛋轮廓.jpg,5540248,9278.387,3038.17692223703,2323.16246437816,2655.94857654283,0.644437792360358,76.4656741144488,0.764656741144488,0.757931034482759,0.00672570666172878,0.00887377130073406,0.808712403029182,0.996840480995385,0.773909737108764,1537.52836533671,1557.33252735257,0.00756048778295424,0.0142727730081773,0.165015178247014,0.00187015615314981,8.0901946833689e-06,1.96554182761143e-07,2.47784061895151e-13,8.49896738042113e-09,-6.05321158432738e-15,2
鸡蛋滚落75_2.mp4,75,2,3,44,0,1.43333333333333,1.43333333333333,1.0,742.31453048451,1807.72337902954,1065.40884854503,1387.61120228552,37.2506537162171,0.192837013232109,75号鸡蛋轮廓.jpg,5540248,9278.387,3038.17692223703,2323.16246437816,2655.94857654283,0.644437792360358,76.4656741144488,0.764656741144488,0.757931034482759,0.00672570666172878,0.00887377130073406,0.808712403029182,0.996840480995385,0.773909737108764,1537.52836533671,1557.33252735257,0.00756048778295424,0.0142727730081773,0.165015178247014,0.00187015615314981,8.0901946833689e-06,1.96554182761143e-07,2.47784061895151e-13,8.49896738042113e-09,-6.05321158432738e-15,3
鸡蛋滚落75_3.mp4,75,3,3,42,0,1.36666666666667,1.36666666666667,1.0,733.564047660388,1803.63090272577,1070.06685506538,1704.33328034156,41.2835715550575,0.115991786821053,75号鸡蛋轮廓.jpg,5540248,9278.387,3038.17692223703,2323.16246437816,2655.94857654283,0.644437792360358,76.4656741144488,0.764656741144488,0.757931034482759,0.00672570666172878,0.00887377130073406,0.808712403029182,0.996840480995385,0.773909737108764,1537.52836533671,1557.33252735257,0.00756048778295424,0.0142727730081773,0.165015178247014,0.00187015615314981,8.0901946833689e-06,1.96554182761143e-07,2.47784061895151e-13,8.49896738042113e-09,-6.05321158432738e-15,2
鸡蛋滚落76_1.mp4,76,1,3,44,0,1.43333333333333,1.43333333333333,1.0,747.831141999702,1736.85117718852,989.020035188818,2669.73196482737,51.6694490470662,0.16402682394979,76号鸡蛋轮廓.jpg,5706867,9012.746,3050.69906137717,2382.70180071018,2695.59061078349,0.624487638343663,78.1034691646891,0.781034691646891,0.792779538252603,0.0117448466057118,0.0148147701082184,0.882863071970245,0.997515504499936,0.775532421462433,1549.66064374726,1546.87085383276,0.00442063997998201,0.00913860255381658,0.164100875834416,0.00158000110152247,4.6866648866953e-06,8.08120833804721e-08,3.51713982929462e-14,1.89633003377526e-09,-3.51619672285609e-14,2
鸡蛋滚落76_2.mp4,76,2,3,45,0,1.46666666666667,1.46666666666667,1.0,760.85587330237,1732.97074246019,972.11486915782,2395.71337633918,48.9460251331932,0.114179390051327,76号鸡蛋轮廓.jpg,5706867,9012.746,3050.69906137717,2382.70180071018,2695.59061078349,0.624487638343663,78.1034691646891,0.781034691646891,0.792779538252603,0.0117448466057118,0.0148147701082184,0.882863071970245,0.997515504499936,0.775532421462433,1549.66064374726,1546.87085383276,0.00442063997998201,0.00913860255381658,0.164100875834416,0.00158000110152247,4.6866648866953e-06,8.08120833804721e-08,3.51713982929462e-14,1.89633003377526e-09,-3.51619672285609e-14,2
鸡蛋滚落76_3.mp4,76,3,3,44,0,1.43333333333333,1.43333333333333,1.0,744.700804259198,1732.97194779873,988.271143539535,2479.50200160754,49.794598116739,0.184333638266491,76号鸡蛋轮廓.jpg,5706867,9012.746,3050.69906137717,2382.70180071018,2695.59061078349,0.624487638343663,78.1034691646891,0.781034691646891,0.792779538252603,0.0117448466057118,0.0148147701082184,0.882863071970245,0.997515504499936,0.775532421462433,1549.66064374726,1546.87085383276,0.00442063997998201,0.00913860255381658,0.164100875834416,0.00158000110152247,4.6866648866953e-06,8.08120833804721e-08,3.51713982929462e-14,1.89633003377526e-09,-3.51619672285609e-14,2
鸡蛋滚落77_1.mp4,77,1,3,44,0,1.43333333333333,1.43333333333333,1.0,765.528883861225,1788.91401034895,1023.38512648772,2341.41253023025,48.3881445214657,0.144083503988015,77号鸡蛋轮廓.jpg,5975628,9198.77,3049.84770243109,2496.09207907835,2758.33389462311,0.5746038038307,81.8431712865093,0.818431712865093,0.806550164976171,0.0118815478889224,0.0147313191477351,0.887429573074758,0.99775891001077,0.777650474843992,1539.0557041034,1561.56265048628,0.00690823829297015,0.0149209044066031,0.162452005134389,0.00103176199318134,8.40936585513527e-06,1.09926017921422e-07,1.01731058151144e-13,3.37838343957834e-09,2.86546536953163e-14,2
鸡蛋滚落77_2.mp4,77,2,3,45,0,1.46666666666667,1.46666666666667,1.0,738.696106954204,1811.78218758751,1073.08608063331,2273.59866599982,47.6822678361654,0.0798969397014357,77号鸡蛋轮廓.jpg,5975628,9198.77,3049.84770243109,2496.09207907835,2758.33389462311,0.5746038038307,81.8431712865093,0.818431712865093,0.806550164976171,0.0118815478889224,0.0147313191477351,0.887429573074758,0.99775891001077,0.777650474843992,1539.0557041034,1561.56265048628,0.00690823829297015,0.0149209044066031,0.162452005134389,0.00103176199318134,8.40936585513527e-06,1.09926017921422e-07,1.01731058151144e-13,3.37838343957834e-09,2.86546536953163e-14,2
鸡蛋滚落77_3.mp4,77,3,3,44,0,1.43333333333333,1.43333333333333,1.0,722.567965594991,1806.96609528087,1084.39812968588,1645.63110273474,40.566378969964,0.0910391027827998,77号鸡蛋轮廓.jpg,5975628,9198.77,3049.84770243109,2496.09207907835,2758.33389462311,0.5746038038307,81.8431712865093,0.818431712865093,0.806550164976171,0.0118815478889224,0.0147313191477351,0.887429573074758,0.99775891001077,0.777650474843992,1539.0557041034,1561.56265048628,0.00690823829297015,0.0149209044066031,0.162452005134389,0.00103176199318134,8.40936585513527e-06,1.09926017921422e-07,1.01731058151144e-13,3.37838343957834e-09,2.86546536953163e-14,2
鸡蛋滚落78_1.mp4,78,1,3,45,0,1.46666666666667,1.46666666666667,1.0,777.106396983145,1795.844401306,1018.73800432285,1396.52984471282,37.3701731961845,0.0860696095547597,78号鸡蛋轮廓.jpg,5426757,8989.398,3027.55527608534,2283.35273301713,2628.60449898199,0.656655949251603,75.4190270629685,0.754190270629685,0.746666666666667,0.00752360396301754,0.0100762553076128,0.843896180389993,0.997665574951902,0.768813504862783,1538.40928071775,1556.21599880002,0.00618622887333092,0.010829399981167,0.165612123254071,0.00207204480403528,6.22605630623047e-06,1.74871765123249e-07,1.78106415361961e-13,7.69564031762818e-09,3.96557219660313e-14,2
鸡蛋滚落78_2.mp4,78,2,3,44,0,1.43333333333333,1.43333333333333,1.0,762.433673317627,1764.51061332782,1002.07694001019,1768.9713007741,42.0591405139727,0.0649539790214184,78号鸡蛋轮廓.jpg,5426757,8989.398,3027.55527608534,2283.35273301713,2628.60449898199,0.656655949251603,75.4190270629685,0.754190270629685,0.746666666666667,0.00752360396301754,0.0100762553076128,0.843896180389993,0.997665574951902,0.768813504862783,1538.40928071775,1556.21599880002,0.00618622887333092,0.010829399981167,0.165612123254071,0.00207204480403528,6.22605630623047e-06,1.74871765123249e-07,1.78106415361961e-13,7.69564031762818e-09,3.96557219660313e-14,2
鸡蛋滚落78_3.mp4,78,3,3,45,0,1.46666666666667,1.46666666666667,1.0,770.098012331186,1781.99661503171,1011.89860270052,2054.17443172108,45.3230011332114,0.145768544937587,78号鸡蛋轮廓.jpg,5426757,8989.398,3027.55527608534,2283.35273301713,2628.60449898199,0.656655949251603,75.4190270629685,0.754190270629685,0.746666666666667,0.00752360396301754,0.0100762553076128,0.843896180389993,0.997665574951902,0.768813504862783,1538.40928071775,1556.21599880002,0.00618622887333092,0.010829399981167,0.165612123254071,0.00207204480403528,6.22605630623047e-06,1.74871765123249e-07,1.78106415361961e-13,7.69564031762818e-09,3.96557219660313e-14,2
鸡蛋滚落79_1.mp4,79,1,3,42,0,1.36666666666667,1.36666666666667,1.0,821.615094421973,1574.97243586762,753.357341445643,2815.68810945128,53.0630578599771,0.0960833154002587,79号鸡蛋轮廓.jpg,5852331,8787.563,3043.16234578437,2449.7997766151,2729.72878837431,0.593250692393128,80.5017773701348,0.805017773701348,0.804675070370824,0.000342703330523886,0.000425890329081471,0.952361525707648,0.998172621905512,0.780688861592707,1532.94800601675,1562.1877957689,0.00676534308489597,0.01519825247711,0.162994383580198,0.0012115902606533,7.88523425653657e-06,1.18286457763762e-07,1.09463236883157e-13,3.89718857664818e-09,3.26814206346606e-14,1
鸡蛋滚落79_2.mp4,79,2,3,44,0,1.43333333333333,1.43333333333333,1.0,798.420014742149,1607.76721356393,809.347198821778,3625.99341962208,60.2162222297454,0.0279529853255165,79号鸡蛋轮廓.jpg,5852331,8787.563,3043.16234578437,2449.7997766151,2729.72878837431,0.593250692393128,80.5017773701348,0.805017773701348,0.804675070370824,0.000342703330523886,0.000425890329081471,0.952361525707648,0.998172621905512,0.780688861592707,1532.94800601675,1562.1877957689,0.00676534308489597,0.01519825247711,0.162994383580198,0.0012115902606533,7.88523425653657e-06,1.18286457763762e-07,1.09463236883157e-13,3.89718857664818e-09,3.26814206346606e-14,1
鸡蛋滚落79_3.mp4,79,3,3,43,0,1.4,1.4,1.0,785.892464825262,1589.14358787174,803.251123046481,3051.80850925305,55.243176132922,0.083904175599847,79号鸡蛋轮廓.jpg,5852331,8787.563,3043.16234578437,2449.7997766151,2729.72878837431,0.593250692393128,80.5017773701348,0.805017773701348,0.804675070370824,0.000342703330523886,0.000425890329081471,0.952361525707648,0.998172621905512,0.780688861592707,1532.94800601675,1562.1877957689,0.00676534308489597,0.01519825247711,0.162994383580198,0.0012115902606533,7.88523425653657e-06,1.18286457763762e-07,1.09463236883157e-13,3.89718857664818e-09,3.26814206346606e-14,1
鸡蛋滚落80_1.mp4,80,1,3,40,0,1.3,1.3,1.0,782.586163919019,1866.97272820556,1084.38656428654,1733.77798540699,41.6386597455656,0.134435487048794,80号鸡蛋轮廓.jpg,5648844,10017.088,3024.50811183547,2380.11394825709,2681.8522634254,0.617026349117343,78.6942491224691,0.786942491224691,0.784350256171403,0.00259223505328809,0.00330494575974438,0.707434877322224,0.996568456652309,0.772509552018242,1527.43342602486,1575.32905051016,0.00735953412217645,0.0172282177911068,0.163889605760265,0.00148482314206424,1.11414174287236e-05,2.22762044361546e-07,3.49645149139624e-13,8.54584234351884e-09,-3.01109209355897e-14,2
鸡蛋滚落80_2.mp4,80,2,3,42,0,1.36666666666667,1.36666666666667,1.0,744.693867816054,1888.8530229757,1144.15915515965,1666.30846694338,40.8204417779056,0.195710288251571,80号鸡蛋轮廓.jpg,5648844,10017.088,3024.50811183547,2380.11394825709,2681.8522634254,0.617026349117343,78.6942491224691,0.786942491224691,0.784350256171403,0.00259223505328809,0.00330494575974438,0.707434877322224,0.996568456652309,0.772509552018242,1527.43342602486,1575.32905051016,0.00735953412217645,0.0172282177911068,0.163889605760265,0.00148482314206424,1.11414174287236e-05,2.22762044361546e-07,3.49645149139624e-13,8.54584234351884e-09,-3.01109209355897e-14,3
鸡蛋滚落80_3.mp4,80,3,3,39,0,1.26666666666667,1.26666666666667,1.0,743.530661327394,1863.11964561478,1119.58898428738,1733.54577120705,41.6358712074943,0.135601819716441,80号鸡蛋轮廓.jpg,5648844,10017.088,3024.50811183547,2380.11394825709,2681.8522634254,0.617026349117343,78.6942491224691,0.786942491224691,0.784350256171403,0.00259223505328809,0.00330494575974438,0.707434877322224,0.996568456652309,0.772509552018242,1527.43342602486,1575.32905051016,0.00735953412217645,0.0172282177911068,0.163889605760265,0.00148482314206424,1.11414174287236e-05,2.22762044361546e-07,3.49645149139624e-13,8.54584234351884e-09,-3.01109209355897e-14,2
鸡蛋滚落81_1.mp4,81,1,3,42,0,1.36666666666667,1.36666666666667,1.0,789.615314398989,1828.58942515704,1038.97411075805,1742.31944279236,41.7411001626977,0.12887445475246,81号鸡蛋轮廓.jpg,5484556,8795.755,3043.06942219052,2295.58909486706,2642.56571999913,0.656453691156857,75.4366324385267,0.754366324385267,0.749092509074909,0.00527381531035798,0.0070402723915513,0.890851040301812,0.997984944401279,0.779739297194005,1539.69181662107,1549.65695965179,0.00659652664492439,0.0108066541289389,0.165578559755759,0.00206795414000468,4.69905215946758e-06,1.24484055545585e-07,9.50419433927234e-14,5.64303252054812e-09,-5.62917321431102e-15,2
